"gene_name","fc","pval","qval"
"Solyc01g106340.3",0.0135408226390778,0.0108485432178898,0.149006152618209
"Solyc01g106440.3",0.466656354443694,0.00418256287043794,0.111163241230963
"Solyc01g106540.3",3.4929517691261,0.00799436455329916,0.133898235381829
"Solyc01g106580.2",0.178833608057238,0.00666580561878705,0.124997796705873
"Solyc01g106690.3",0.236357689318023,0.00152896205352504,0.0840897128645837
"Solyc01g106750.2",4.98666530440281,0.0168443604349906,0.171143252300108
"Solyc01g106780.3",0.151555602066534,0.0222003461209952,0.187271070389377
"Solyc01g106880.3",4.74805173456522,0.0368988843176792,0.228134777529205
"Solyc01g107260.3",4.01011994868147,0.0236958672689189,0.191262273275452
"Solyc01g107860.3",0.178466148827941,0.00105474133240535,0.077793936715163
"Solyc01g107890.3",0.18750338177471,0.0201835901139212,0.181775306699355
"Solyc01g107900.3",0.185241663992583,0.0472307243124139,0.25099707824997
"Solyc01g107990.3",0.174437024272607,0.0146841096601367,0.164747934060249
"Solyc01g108020.3",15.6884129010487,0.0352843192638166,0.224867164467419
"Solyc01g108087.1",2.11739307193779,0.018115173426,0.175214435020881
"Solyc01g006100.3",3.95881815841913,0.0125498070846652,0.156227451096946
"Solyc01g108180.3",0.570954557962166,0.00775068013451208,0.132522919898003
"Solyc01g108280.3",0.340573479903315,0.0316951187155263,0.214086910190477
"Solyc01g108340.3",0.15166794760599,0.0193154903539804,0.178642027244776
"Solyc01g108490.3",0.101354196212723,0.00883479554652333,0.138461763925841
"Solyc01g108560.4",0.255062636786777,0.0314734125712819,0.213773661951945
"Solyc01g108580.3",0.204462147724422,0.0207367863614119,0.183240025060686
"Solyc01g108600.3",0.413315172352907,0.0332759578565033,0.218521908049383
"Solyc01g109090.2",15.1281417315811,0.0479216923790576,0.252580132549962
"Solyc01g109120.3",24.9139130811774,0.00278090277883924,0.098088215199201
"Solyc01g109150.4",55.3806206590745,0.000464362745236757,0.0647435567156041
"Solyc01g109170.3",0.0243061305185157,0.000448588813416029,0.0646511368620552
"Solyc01g109180.3",0.0301241606823524,0.0120248170461971,0.15319763140692
"Solyc01g006170.3",0.18224996077266,0.0464550766489342,0.249375442471207
"Solyc01g109340.3",0.184723093514881,0.0247302737417845,0.195657770679782
"Solyc01g109360.3",0.377480667835443,2.90206289890182e-05,0.0405391657514625
"Solyc01g109430.3",4.85206317731384,0.0397414263366445,0.235123514743502
"Solyc01g109440.2",3.85518910998431,0.0307728999043571,0.212619302331226
"Solyc01g109460.3",16.4960711019872,0.0328547473702352,0.217350316855381
"Solyc01g109540.3",0.266131285088025,0.000428466832175345,0.0631249218642027
"Solyc01g109580.3",0.264814621041314,0.0473412888825633,0.251133132948817
"Solyc01g109590.3",0.270537066950471,0.0343396687137667,0.222018140586993
"Solyc01g109610.3",3.25062492238429,0.0353726111189887,0.225036558342657
"Solyc01g109640.3",1.47475416380987,0.047285797574309,0.251077109515586
"Solyc01g109660.2",0.334599595190958,0.0232541410269689,0.189979519202639
"Solyc01g109750.2",5.04502134386629,0.0174398000639833,0.172514951331006
"Solyc01g109780.3",4.48418283766048,0.0471208163501498,0.250773692775968
"Solyc01g109860.3",0.6668137137119,0.0052368706872582,0.117737366467525
"Solyc01g109960.3",1.80578977088901,0.0248690765662316,0.196105677720388
"Solyc01g110000.3",0.125868237007753,0.00750280868440878,0.130759445220374
"Solyc01g110060.3",2.89822546770798,0.0335337605677082,0.218812641413011
"Solyc01g110150.2",5.12151306509113,0.0479034219349812,0.252573911087081
"Solyc01g110300.3",0.396157134312727,0.0138779954707871,0.16188073801323
"Solyc01g110370.3",5.85631895140849,0.00503916064067689,0.116963602766181
"Solyc01g110440.4",24.0886172164961,0.0181895769513729,0.175299333024677
"Solyc01g110580.2",13.9981691598472,0.0168592977178739,0.171143252300108
"Solyc01g110600.2",0.038158399291435,0.0272364755867309,0.204160641702336
"Solyc01g110605.1",0.0153958816661231,0.0253119136801213,0.197932985752604
"Solyc01g110810.3",2.83156915119403,0.0435335987622915,0.242241817403473
"Solyc01g110940.3",0.191041318937104,0.0436545985362184,0.242434375189372
"Solyc01g111100.4",6.71232478432538,0.0309927751342609,0.21314203057666
"Solyc01g111120.3",0.13914870917783,0.0320104656180196,0.21523324448076
"Solyc01g111145.1",0.00155191708070188,0.00372600643232879,0.106306272323141
"Solyc01g111220.3",0.0881666491760041,0.000382102932353412,0.0613815134483813
"Solyc01g111230.3",0.015385469318511,0.0225407929425174,0.189171140770849
"Solyc01g111260.2",0.127133331689022,0.027630959552801,0.204724581413043
"Solyc01g111310.3",21.1075749248942,0.00814167317291725,0.134743323429501
"Solyc01g111340.3",5.35028945296692,0.0218903835828779,0.186281348038462
"Solyc01g111440.3",0.385559604604853,0.0220446578877487,0.186489982211241
"Solyc01g006390.2",709.931010631691,0.00115453344018879,0.0804851401535382
"Solyc01g111570.3",0.0315610418729638,0.017953950402144,0.174566732232425
"Solyc01g111590.3",3.04455373238871,0.0433851260053852,0.242241817403473
"Solyc01g006400.3",1184.6125590548,0.00340960494355613,0.102419820042309
"Solyc01g111730.3",1.46464506757013,0.0253863124871936,0.198055586350306
"Solyc01g111760.3",0.383419546197405,0.0457805871013244,0.247563591939434
"Solyc01g111765.1",0.451110649290982,0.0402173616360797,0.235977896195802
"Solyc01g111830.3",0.154522821873817,0.0140574491915361,0.16221750355926
"Solyc01g112150.3",0.327426263620515,0.00658483947251953,0.124446729621952
"Solyc01g112160.3",0.554540563755686,0.00927996939967413,0.140488825734577
"Solyc01g006490.3",0.529812584080783,0.00644571776608727,0.124072831767369
"Solyc01g112260.3",0.0138784936544846,0.00195917661263056,0.0895368525890476
"Solyc02g005110.3",0.29348395363933,0.0097433792028091,0.14248354672102
"Solyc02g005115.1",0.29348395363933,0.0097433792028091,0.14248354672102
"Solyc02g005350.3",0.429567857831003,0.0434504630409367,0.242241817403473
"Solyc02g014740.2",9.57326944026727,0.00943422449044728,0.141188328684676
"Solyc02g014750.1",6.3580059300183,0.00684394515116959,0.126118036644807
"Solyc02g014840.3",3.08118427895288,0.000351307918917465,0.0583368509402384
"Solyc01g006680.3",5.5466551464488,0.00802718969810545,0.133898235381829
"Solyc02g021050.3",0.602907670407143,0.0110215028874323,0.149546116422872
"Solyc02g024020.3",0.188516891090733,0.0200792459918273,0.181388249702455
"Solyc02g024050.3",8.89802775037441,0.0113743134277126,0.150525291612584
"Solyc02g024070.3",11.1760617450671,0.012362972880391,0.15574734282672
"Solyc02g030120.2",3.92262000170216,0.0496532974891176,0.25667631120942
"Solyc02g030210.3",1.35925678260078,0.0187699629673836,0.1773665490377
"Solyc02g030230.3",2.64356322542722,0.0103659638312712,0.145867902072102
"Solyc02g030250.3",0.184126807861892,0.00963707064658781,0.14200026628706
"Solyc02g030300.3",0.153503898429337,0.0134626717390375,0.160243764054419
"Solyc02g031780.1",2.58412090933417,0.0302013568790727,0.212212628739008
"Solyc01g006820.2",0.115380248658014,0.0239484834361026,0.192594288377141
"Solyc01g006825.1",0.17263675888133,0.0045766913731019,0.113108564888082
"Solyc02g032870.3",0.57698295061487,0.0373162035277428,0.228836585865772
"Solyc02g032930.3",0.387051578583072,0.0113495435803272,0.150525291612584
"Solyc01g006830.3",0.464577407265298,0.0430443741338191,0.24167100067422
"Solyc02g036370.3",25.7525938440994,0.0315146289568377,0.213773661951945
"Solyc02g036450.3",0.321274424811072,0.00104652441088993,0.0777215289876494
"Solyc02g036470.3",1.92444063058538,0.0213049747489477,0.184296633544304
"Solyc01g006860.3",0.157651615016906,0.00253128031572758,0.0955143398584394
"Solyc01g006870.3",0.157651615016906,0.00253128031572758,0.0955143398584394
"Solyc02g038690.1",16.5019576998035,0.0221087501371059,0.186818306618804
"Solyc00g007200.3",6.44161062253005,0.00376316790164011,0.106953573881421
"Solyc00g007060.3",1.39726403112826,0.0328505619252915,0.217350316855381
"Solyc02g062100.3",3.83924954094562,0.0111104699798574,0.149546116422872
"Solyc02g062140.2",0.153303140722191,0.0319814083279868,0.215135745871332
"Solyc02g062385.1",3.43551572352793,0.0190077267257003,0.178132652681753
"Solyc02g062460.3",13.5256875435623,0.0202516421426046,0.182237199090494
"Solyc02g062463.1",19.0255526682753,0.0241834406533772,0.193611630236328
"Solyc02g062690.3",35.5768008692494,0.0101338400084381,0.144842741988807
"Solyc02g062710.1",0.0746715835581896,8.93287424668099e-05,0.0440920040462989
"Solyc02g062700.3",0.346099000391733,0.0230182832807632,0.189519336270974
"Solyc02g062780.3",3.08863749613576,0.0184104288878217,0.175540470021366
"Solyc02g062910.2",0.251089690168346,0.00839004916647768,0.13592872811782
"Solyc02g063020.2",9.12104749396835,0.00142597359388574,0.0837523944427833
"Solyc02g063140.3",5.10423575408252,0.00640783829169056,0.124072831767369
"Solyc02g063255.1",2.9113372723387,0.00302312826875872,0.0992505148494322
"Solyc02g063430.3",19.3819458550146,0.0015868654824478,0.0849720469749855
"Solyc02g063460.1",0.295936598294715,0.0451191231905101,0.246239114339937
"Solyc02g063510.1",0.0897927609741044,0.0115086641444919,0.15105377210608
"Solyc02g063520.3",0.11829881237195,0.026420660602931,0.201481394763012
"Solyc02g064700.3",0.402722600702169,0.0208238905545974,0.183515968101607
"Solyc02g064795.1",3.0066562279128,0.0140987803295557,0.16221750355926
"Solyc02g064960.3",4.04132973934257,0.0307056022493928,0.212619302331226
"Solyc02g064980.1",15.3857872698555,0.0377980260483388,0.230452568881353
"Solyc02g065240.3",0.0834741394100853,0.00101437324620235,0.076627589237511
"Solyc02g065290.1",3.14066561467148,0.00447780738350212,0.11293451432966
"Solyc02g065350.3",21.8417012912184,0.0209539304703216,0.183689034699798
"Solyc02g065360.3",21.8417012912184,0.0209539304703216,0.183689034699798
"Solyc02g065470.1",0.229197290199525,0.0451874786880502,0.246430165140477
"Solyc02g065530.3",0.0818111159612352,0.0017465659293141,0.0895368525890476
"Solyc02g065550.3",0.133733987107184,0.0040449447881612,0.110092521223268
"Solyc02g065555.1",0.0559104642326351,0.0415869800180546,0.238314842065463
"Solyc02g065560.1",0.251610283737032,0.0233675037928134,0.190379458960303
"Solyc02g065610.3",0.0388366502042509,0.00137212806863274,0.0833921065290547
"Solyc02g065680.3",0.0855949210791235,0.0339057569562053,0.220357599848619
"Solyc02g065770.3",0.0489653817134036,0.0128524239531667,0.157937783180075
"Solyc02g065780.1",0.0864773436178954,0.0247586121024186,0.195672475006227
"Solyc02g065790.3",1.49981489161792,0.0126169111187926,0.15656198944134
"Solyc02g067080.3",0.112872334366609,0.0026333138627348,0.0973918223615241
"Solyc02g067085.1",0.0889675060054314,0.0392895584315864,0.233948583424825
"Solyc02g067095.1",1.82166572102259,0.000858871842374098,0.072566250217758
"Solyc02g067100.3",4.32603777326538,0.00467946799080399,0.11455492375301
"Solyc02g067230.3",3.99293312575445,0.0471598118410218,0.250800597048745
"Solyc02g067310.3",41.1056095987721,0.00293242952975481,0.0992505148494322
"Solyc02g067320.2",9.20619557920288,0.00759525322499932,0.131749116681062
"Solyc02g067380.3",0.0165518935543455,0.0205831057370874,0.183145296891887
"Solyc02g067440.3",14.0080166899282,0.0168566124091667,0.171143252300108
"Solyc02g067530.3",0.36124713747955,0.00278865252596028,0.0981273706694451
"Solyc02g067680.1",5.80262528769064,0.00636135402036575,0.124072831767369
"Solyc02g067700.1",10.9623751806245,0.000190403154677998,0.0507351024233027
"Solyc02g067750.3",137.093086796178,4.10796572336558e-06,0.03035581271281
"Solyc02g067760.3",441.196113844068,0.00035910104782122,0.0589683820638867
"Solyc02g067800.3",12.6230246529553,0.0217245875034668,0.18547352054673
"Solyc02g067850.2",4.38500867069827,0.0368680795032226,0.228134777529205
"Solyc02g067970.3",5.94043060619561,0.00394383425587441,0.109149675032899
"Solyc02g068060.3",4.44412385261073,0.00652271996556808,0.124072831767369
"Solyc02g068120.3",0.0933645672188851,0.00739217894143784,0.129805197656076
"Solyc02g068200.1",0.18421759646794,0.00988816311633578,0.143575976674003
"Solyc02g068280.3",2.21981351683011,0.0158492657447717,0.169859534765759
"Solyc02g068530.3",0.152501937110164,0.0408592463069517,0.23694363343293
"Solyc02g068600.3",11.2685059581025,0.0196591640036677,0.180014116982779
"Solyc02g068610.2",6.37326819125822,0.0102014133729365,0.144967969460219
"Solyc02g068620.1",0.010678311793483,0.00138808161622217,0.0833921065290547
"Solyc02g068700.3",0.00801481989736235,0.0411507425964366,0.237472403292751
"Solyc01g007810.1",33.9450307048996,0.00270152417990843,0.0979041416010021
"Solyc02g069210.3",38.0424388369886,0.0341454922490152,0.221428797695566
"Solyc02g069420.3",0.0100868383645253,0.00400880179180951,0.109795298975333
"Solyc02g069430.3",0.015486480562947,0.000659634416260824,0.0676995627633244
"Solyc02g069560.3",4.12017228957161,0.0321167726357396,0.215418593070628
"Solyc02g069580.3",1.32010540284608,0.0259311243685991,0.199830504304563
"Solyc02g069630.3",2.17120984169038,0.0191549168317142,0.178493389568666
"Solyc02g069670.3",0.155557727446997,0.013081481053865,0.159120336209935
"Solyc02g069770.3",0.350128484107954,0.0199078460254867,0.180658119261954
"Solyc01g007890.2",7.26251179136235,0.00362865618401031,0.104742011217751
"Solyc02g069930.1",0.0193078362529409,0.0279635042041967,0.20606190492127
"Solyc02g070040.1",124.241163690442,0.020047558398874,0.181323663143793
"Solyc02g070210.3",11.7627259789658,0.0118182921631051,0.152932112617776
"Solyc01g007955.1",36.5133409779072,0.0059081657694795,0.121642590048809
"Solyc02g070483.1",0.350424669865283,0.0304099600915824,0.212259635273761
"Solyc02g070570.3",0.30803927641523,0.0387605377600792,0.232673431176365
"Solyc02g070620.3",1.93298183285186,0.0472961127518909,0.251077109515586
"Solyc02g070790.3",0.0881820315941603,0.00129881718165892,0.0830800587143828
"Solyc02g071060.3",13.8629079216909,0.00233380791003102,0.0947961100418885
"Solyc02g071080.2",0.0497659419151146,0.0405020137043046,0.236424705824907
"Solyc02g071100.3",0.0983476646672353,0.010942894270229,0.149546116422872
"Solyc02g071110.3",0.0558498454669447,0.0459811408203257,0.248012875979414
"Solyc02g071120.3",0.0850515835690375,0.00127546201937878,0.0829252378633196
"Solyc02g071160.3",0.133712515253798,0.0103733111223885,0.145867902072102
"Solyc02g071320.3",0.399809092296081,0.0194484419577594,0.17915815823525
"Solyc02g071520.3",10.8401557265716,0.0133850086532293,0.160209533778064
"Solyc02g071700.3",33.7772545167861,0.00406043152493507,0.110155820398033
"Solyc02g071740.3",5.30498948134052,0.0287549794928785,0.207817238161826
"Solyc02g071920.3",0.0175489556045727,0.00340207809723225,0.102419820042309
"Solyc02g071930.1",8.7364293456922,0.00413004570864661,0.110937417332496
"Solyc02g071980.3",0.434423045681161,0.0403075570483188,0.236109942773327
"Solyc02g072120.3",2.73859374113813,0.0076542836933815,0.132152638673464
"Solyc02g072140.1",7.08113852803527,0.0161411899894222,0.169945176728831
"Solyc02g072270.3",0.482533220321922,0.00956181872584949,0.141711912321486
"Solyc02g072540.3",22.8917221459286,0.00580929311435396,0.121040233799009
"Solyc02g076820.3",0.0970983781007133,0.0188222739177614,0.177633707682372
"Solyc02g076920.3",0.155268790661135,8.95026809248911e-05,0.0440920040462989
"Solyc02g077250.2",7.73188504428581,0.0330196147063874,0.217886576325846
"Solyc02g077330.3",0.0242339134162456,0.0168772834913484,0.171143252300108
"Solyc02g077590.1",0.130479634841567,0.00817888016896995,0.135207684583005
"Solyc02g077710.1",0.019261162576159,0.00132810557981045,0.0833921065290547
"Solyc02g077720.3",0.0620934258717142,0.0129520630908266,0.158327990421279
"Solyc02g077850.3",2.20973203814108,0.0230977472981273,0.189667776208229
"Solyc02g077920.3",0.0577530207309759,0.0192877197978143,0.178642027244776
"Solyc01g008280.3",0.294684972769487,0.0412065884571453,0.237562969654381
"Solyc02g078020.3",0.437947904126365,0.0105172236916176,0.146890887489986
"Solyc02g078210.3",12.755081122221,0.0256562377745827,0.198944910554858
"Solyc02g078540.3",0.248710116015082,0.00271122875315877,0.0979041416010021
"Solyc01g008330.3",0.160627868987645,0.00299240846814541,0.0992505148494322
"Solyc02g078600.3",0.195171420085856,0.0236086325926186,0.191046485695751
"Solyc01g008340.3",0.416885655888441,0.0125245142743993,0.156081517883717
"Solyc02g078670.3",0.0412865108740231,0.026755469062641,0.201950499119904
"Solyc02g078810.3",4.14725452750296,0.00254264015848205,0.0955143398584394
"Solyc02g078830.3",0.493703729990761,0.0426197135529691,0.240514212950813
"Solyc02g078850.1",53.4060132408629,0.0361214479027907,0.227173127972539
"Solyc02g079180.1",58.5674327351795,0.000785872344674976,0.0697870764466846
"Solyc02g079190.3",4.46649763088407,0.0130339816775531,0.158934996049965
"Solyc02g079330.3",9.68416932761826,0.00620638959766295,0.123441265240379
"Solyc02g079350.3",6.67309561071107,0.00509380698228701,0.117446495844859
"Solyc02g079415.1",0.422547132233716,0.0370137787039082,0.228306093739259
"Solyc02g079640.3",0.22012550165213,0.0382703010076672,0.231582442310218
"Solyc02g079740.1",18.2607151192078,0.0232412469438725,0.189979197225383
"Solyc02g079760.3",3.54624473354752,0.0361099188134983,0.227173127972539
"Solyc02g079920.3",3.52110707841249,0.0216689376077075,0.18547352054673
"Solyc02g080070.3",4.66885464715358,0.00186284123795089,0.0895368525890476
"Solyc02g080160.3",0.128856868316655,0.0392728074119078,0.2339430958245
